Time (s),Filtered EMG Relaxed
230.77746093754155,0.0001448136521972403
230.97744140629158,2.9667051607075925e-05
231.1774218750416,6.990372719255685e-05
231.37740234379166,0.0002531977453122157
231.57738281254169,0.00010119442628294179
231.7773632812917,0.0002143947646101035
231.97734375004177,0.00016109326109290775
232.1773242187918,0.00017987281632579554
232.37730468754182,0.00014590967192973833
232.57728515629188,8.395820239422795e-06
232.7772656250419,7.296986027484158e-05
232.97724609379193,0.00021356613118585409
233.177226562542,0.00020216434061345867
233.37720703129202,5.845282683045642e-05
233.57718750004204,6.646425733278708e-05
233.77716796879207,0.00012287084503411204
233.97714843754213,3.781540329263848e-05
234.17712890629215,3.676784015991527e-05
234.37710937504218,0.0002064582899487746
234.57708984379224,0.00020267324320525325
234.77707031254226,0.00017549344799292518
234.9770507812923,9.777661564733291e-05
235.17703125004235,0.00011141885264754546
235.37701171879237,4.2751487993732166e-05
235.5769921875424,0.00017127981121695763
235.77697265629246,7.079693317833096e-05
235.97695312504248,0.0001320685409100153
236.1769335937925,0.00013618770289316922
236.37691406254254,0.0003201992292869128
236.5768945312926,0.00020613537956781214
236.77687500004262,0.0001133568533428073
236.97685546879265,7.677175915204402e-05
237.1768359375427,0.0001914605164120215
237.37681640629273,0.00018474353188048629
237.57679687504276,0.00020044323481277124
237.77677734379282,0.00022107847834231713
237.97675781254284,0.00015768165552043384
238.17673828129287,0.0001358948419877567
238.37671875004293,0.00020568772072109432
238.57669921879295,7.278939494340214e-05
238.77667968754298,0.00016507580444059903
238.976660156293,7.343862689668284e-05
239.17664062504306,0.00015956739740944988
239.3766210937931,0.0003128554910539359
239.57660156254312,0.00014685154004951485
239.77658203129317,7.054927482617616e-05
239.9765625000432,8.711123131560012e-05
240.17654296879323,0.00023009068405260995
240.37652343754328,2.3025688100004416e-05
240.5765039062933,0.00011335401605298691
240.77648437504334,7.980347103115572e-05
240.9764648437934,0.00011085199034791931
241.17644531254342,4.1212518806360446e-05
241.37642578129345,0.00017114230239231003
241.57640625004348,2.7692512892188225e-05
241.77638671879353,0.0002302663331432094
241.97636718754356,5.3685416172494034e-05
242.1763476562936,0.0001142753104893979
242.37632812504364,8.261632531591152e-05
242.57630859379367,9.173650876870787e-05
242.7762890625437,0.00028802327908618633
242.97626953129375,0.00013405073800613193
243.17625000004378,0.00017607274830954493
243.3762304687938,0.00015715453153620056
243.57621093754383,8.305709633532073e-05
243.7761914062939,0.00017093026670078195
243.97617187504392,0.00019044015698786308
244.17615234379394,0.000190471449960646
244.376132812544,9.596777018496776e-05
244.57611328129403,3.7187311957521116e-05
244.77609375004405,0.00019723295809715832
244.9760742187941,0.00013068414224917001
245.17605468754414,7.319052412750001e-05
245.37603515629417,0.00012281611755451946
245.57601562504422,2.698726452067352e-05
245.77599609379425,0.00020598715779590154
245.97597656254428,0.00022418357681207795
246.1759570312943,0.00011544659340891266
246.37593750004436,0.00015084661313526362
246.57591796879439,0.0002261391323620873
246.7758984375444,0.00010297872406300557
246.97587890629447,1.625970534909486e-05
247.1758593750445,8.963226357374593e-05
247.37583984379452,4.917128124640682e-05
247.57582031254458,0.00019987569704804214
247.7758007812946,8.638226859151906e-05
247.97578125004463,9.589091274375291e-05
248.1757617187947,0.00023822393944215
248.37574218754472,0.00017738414316218875
248.57572265629474,0.00018861585814779723
248.77570312504477,9.10527877286765e-05
248.97568359379483,0.0002085376608728331
249.17566406254485,4.029403532445103e-05
249.37564453129488,0.0001105287989025524
249.57562500004494,0.00020545301387776339
249.77560546879496,8.434308970567208e-05
249.975585937545,4.840020463729264e-05
250.17556640629505,3.326594793933894e-05
250.37554687504507,0.0003378630917880521
250.5755273437951,0.00011744589143450019
250.77550781254516,7.514856144181007e-05
250.97548828129518,3.92162712358079e-05
251.1754687500452,0.0001592906392424053
251.37544921879524,6.29608959401474e-05
251.5754296875453,0.00013620642806078578
251.77541015629532,0.00011734539226924577
251.97539062504535,0.0002260081660134163
252.1753710937954,3.982273010453387e-05
252.37535156254543,0.00013317655078689218
252.57533203129546,5.7316457356405404e-05
252.77531250004552,5.6869897984186e-05
252.97529296879554,0.00011975690893201233
253.17527343754557,0.0001746058905849828
253.37525390629563,4.137077622389909e-05
253.57523437504565,5.583365731099169e-05
253.77521484379568,2.7334239757467616e-05
253.9751953125457,0.00011291979433184358
254.17517578129576,0.0002814637183527927
254.3751562500458,0.00015154231109459361
254.57513671879582,0.00023067729191703578
254.77511718754587,0.00016655833568252724
254.9750976562959,6.237430348875485e-05
255.17507812504593,0.0002148284308515835
255.37505859379598,0.0002939035570728839
255.575039062546,8.398626610745734e-05
255.77501953129604,0.0002292413115151516
255.97500000004607,7.272985506759364e-05
256.1749804687961,8.774482689692653e-05
256.3749609375462,0.000238937413245735
256.5749414062962,0.00019081850270033374
256.77492187504623,0.0001916319366189722
256.97490234379626,0.0002571852131659835
257.1748828125463,0.00021755137647604128
257.3748632812963,0.00020770453353509017
257.57484375004634,2.367530147963874e-05
257.7748242187964,0.00013452642989575576
257.97480468754645,0.0001695986789686684
258.1747851562965,0.0001264567121214829
258.3747656250465,9.75454257256044e-05
258.57474609379653,5.299619281484389e-05
258.77472656254656,0.00017381527172033288
258.97470703129665,3.378586903196317e-05
259.1746875000467,7.164039643851475e-05
259.3746679687967,0.00021064343695110382
259.5746484375467,0.0002684149942416894
259.77462890629675,0.00024267732149429425
259.9746093750468,0.00021291733947848414
260.1745898437968,0.00012847969135881582
260.3745703125469,0.00018304777741436946
260.5745507812969,0.00017173875920524373
260.77453125004695,0.00012232102331454178
260.974511718797,0.00012187725081903947
261.174492187547,0.00015419223871483475
261.37447265629703,0.0004343867130667721
261.5744531250471,0.0001592185562725645
261.77443359379714,0.00010127677705556114
261.97441406254717,0.00018836975911707465
262.1743945312972,7.396305675111078e-05
262.3743750000472,0.00010997903930478551
262.57435546879725,0.0001386031535538539
262.7743359375473,0.00011714954187285733
262.97431640629736,0.00023019408152113375
263.1742968750474,0.0001420063355742486
263.3742773437974,5.622548489068217e-05
263.57425781254744,0.0001802008493420189
263.77423828129747,0.00011257618184471782
263.9742187500475,0.0001853647182726815
264.1741992187976,0.00017406127034852486
264.3741796875476,0.00016053688055989895
264.57416015629764,0.00014318688840780976
264.77414062504766,6.181893101673578e-05
264.9741210937977,0.0001776537355827973
265.1741015625477,7.588444489807001e-05
265.37408203129775,3.551436613719429e-05
265.57406250004783,0.00017113517485506025
265.77404296879786,0.00015300452515206112
265.9740234375479,0.000142181697340833
266.1740039062979,8.071939953656515e-05
266.37398437504794,6.605525351915355e-05
266.57396484379797,0.00013134603225292097
266.77394531254805,0.00018309612936469373
266.9739257812981,0.00019597342275872728
267.1739062500481,0.00022598587524462086
267.37388671879813,0.00018645539919987048
267.57386718754816,8.311139998237296e-05
267.7738476562982,0.00017901757679200816
267.9738281250482,0.00029837452039070764
268.1738085937983,0.00020043154373055412
268.3737890625483,0.00015782680441771223
268.57376953129835,0.00022879715587660441
268.7737500000484,0.00010249829755302834
268.9737304687984,0.00021273940216704932
269.17371093754844,0.0002523486152744617
269.3736914062985,0.00017528225472836703
269.57367187504855,5.480811815176373e-05
269.7736523437986,0.00019094162204110767
269.9736328125486,0.00023042028308879983
270.1736132812986,8.290497084466785e-05
270.37359375004866,0.00010691193050279848
270.5735742187987,0.00023345521043132843
270.77355468754877,3.855995348371186e-05
270.9735351562988,0.0001326145154075656
271.1735156250488,0.0001319063536351939
271.37349609379885,0.0002569258702254546
271.5734765625489,4.4048104633650345e-05
271.7734570312989,4.315179574893496e-05
271.973437500049,0.00020407782744709065
272.173417968799,7.186634864653754e-05
272.37339843754904,0.00016499731142605986
272.57337890629907,0.00018025551321640634
272.7733593750491,9.70399873064916e-05
272.9733398437991,7.373959837313324e-05
273.17332031254915,0.00010713993387292936
273.37330078129924,6.233537788327599e-05
273.57328125004926,0.000185034465234597
273.7732617187993,0.00010768216208518973
273.9732421875493,0.00015423806998465456
274.17322265629934,0.00017739381391521246
274.3732031250494,0.0003202496813813876
274.57318359379946,0.00015177256719128601
274.7731640625495,0.00031982645107871957
274.9731445312995,0.00018515654640890552
275.17312500004954,6.377349288929809e-05
275.37310546879957,5.959650063159735e-05
275.5730859375496,0.00026233068980093904
275.7730664062996,8.432042417243088e-05
275.9730468750497,2.2986338794728525e-05
276.17302734379973,7.904331038028328e-05
276.37300781254976,3.161686121108672e-05
276.5729882812998,0.00013895868497847423
276.7729687500498,7.532026936782932e-05
276.97294921879984,0.00013869834731593763
277.1729296875499,8.740501467288099e-05
277.37291015629995,0.00013505902667104564
277.57289062505,0.0002124517882719591
277.7728710938,7.112595747810449e-05
277.97285156255003,0.00017091737804890666
278.17283203130006,0.00013185231466483375
278.3728125000501,0.0001620348570076001
278.5727929688002,0.000264685328985775
278.7727734375502,0.00017878178955063498
278.9727539063002,0.00015135069177982938
279.17273437505025,0.0001518131348836376
279.3727148438003,0.00018825887780293124
279.5726953125503,0.00011194455697370647
279.77267578130034,0.00012691362715708555
279.9726562500504,0.00015237925513806038
280.17263671880045,5.952476327419415e-05
280.3726171875505,3.5808921004294274e-05
280.5725976563005,0.0001952201540096201
280.77257812505053,8.316002227651373e-05
280.97255859380056,9.632607571135521e-05
281.17253906255064,0.00023385760959168385
281.37251953130067,0.00012391098648657146
281.5725000000507,2.9135438752031453e-05
281.7724804688007,8.021001144626751e-05
281.97246093755075,0.00017843898901539275
282.1724414063008,0.0002012638386207703
282.3724218750508,6.46266912395063e-05
282.5724023438009,0.00016672418064421095
282.7723828125509,0.0002102908550352979
282.97236328130094,2.2921698365772414e-05
283.17234375005097,0.00017029610779835977
283.372324218801,0.000121990645267011
283.572304687551,0.0002229118499696126
283.7722851563011,0.00013210137683318545
283.97226562505114,0.0001276382606738148
284.17224609380116,0.00028284894028466983
284.3722265625512,0.00012327734562819808
284.5722070313012,0.00010985564607539922
284.77218750005125,0.0001445539210271203
284.9721679688013,6.130423938971891e-05
285.17214843755136,0.0001109743966309437
285.3721289063014,0.00014199456867734805
285.5721093750514,0.0002428327480271165
285.77208984380144,0.00013765650711779944
285.97207031255147,2.4217028743762618e-05
286.1720507813015,0.00013847498275126847
286.3720312500516,0.00011153665058140435
286.5720117188016,0.00011805809139266735
286.77199218755163,0.00020495483446419696
286.97197265630166,0.00012926303079926698
287.1719531250517,0.00023414241034838305
287.3719335938017,0.0001559123868863705
287.57191406255174,0.0001524203310032358
287.7718945313018,0.00010714243085474984
287.97187500005185,0.000127614663583386
288.1718554688019,0.00022629181189362434
288.3718359375519,3.8086525428359974e-05
288.57181640630193,0.00010893451006911784
288.77179687505196,8.865169677143618e-05
288.97177734380205,0.0001165768008783492
289.1717578125521,0.00013275915632326608
289.3717382813021,0.00015810897199110242
289.5717187500521,0.00013823445912078595
289.77169921880215,3.939707480599789e-05
289.9716796875522,0.00019522273585292476
290.1716601563022,8.187465966390111e-05
290.3716406250523,8.328857007207775e-05
290.5716210938023,0.0003207546933613907
290.77160156255235,0.00013776121530408917
290.9715820313024,0.00020179886082822017
291.1715625000524,0.00019532737328605785
291.37154296880243,0.0001722828592985608
291.5715234375525,0.0001233961837561403
291.77150390630254,6.438062547439143e-05
291.97148437505257,9.943008777340217e-05
292.1714648438026,0.00018174309451113793
292.3714453125526,0.00012000181876360625
292.57142578130265,0.00010076486667580224
292.7714062500527,0.00017803868175020305
292.97138671880276,6.611830475928838e-05
293.1713671875528,0.0002126539202001863
293.3713476563028,0.00012308101761864082
293.57132812505284,0.00013681890836865347
293.77130859380287,0.00018484533840499144
293.9712890625529,0.00016104132890028928
294.171269531303,8.475672790893959e-05
294.371250000053,0.00010242777233201024
294.57123046880304,6.70472448832674e-05
294.77121093755306,8.503647069425029e-05
294.9711914063031,0.00019256991291965268
295.1711718750531,9.726632116344919e-05
295.37115234380315,9.431661180326381e-05
295.57113281255323,0.00011880784780237693
295.77111328130326,0.0001791336437782879
295.9710937500533,5.6790156275221466e-05
296.1710742188033,5.003652075084543e-05
296.37105468755334,0.00014906166196733067
296.57103515630337,7.874329896547575e-05
296.77101562505345,0.0001712315408712627
296.9709960938035,0.000112021808186872
297.1709765625535,0.00011228675844290385
297.37095703130353,0.00015316694006180018
297.57093750005356,0.00011964890580364906
297.7709179688036,6.97585582587254e-05
297.9708984375536,0.0001766742682792152
298.1708789063037,8.73172632686166e-05
298.3708593750537,7.145042244248755e-06
298.57083984380375,0.0002212896367564855
298.7708203125538,0.00012514404726926074
298.9708007813038,0.00012179516270893558
299.17078125005384,6.862998503175665e-05
299.3707617188039,9.365110000768208e-05
299.57074218755395,1.644499573881469e-05
299.770722656304,8.571007447845917e-05
299.970703125054,0.00010123166996843635
300.17068359380403,5.285839930024554e-05
300.37066406255406,0.0001199698175799009
300.5706445313041,6.422277322372898e-05
300.77062500005417,0.00012397633387785644
300.9706054688042,8.773766216134117e-05
301.1705859375542,0.00018367116811965906
301.37056640630425,0.0001386255179723353
301.5705468750543,0.00013770701815724536
301.7705273438043,4.444422640821551e-05
301.9705078125544,0.00025560156787499393
302.1704882813044,0.00031198964139882396
302.37046875005444,3.767297255122471e-05
302.57044921880447,9.51988190405374e-05
302.7704296875545,9.293701393327727e-05
302.9704101563045,0.0003005486479278631
303.17039062505455,9.380339140471537e-05
303.37037109380464,0.00012147669394799287
303.57035156255466,0.0003100193717014239
303.7703320313047,0.00012909507536161996
303.9703125000547,0.00010327935937781692
304.17029296880474,7.592933895210084e-05
304.3702734375548,9.466923602062172e-05
304.57025390630486,0.00012720710433735023
304.7702343750549,0.0002266252022354885
304.9702148438049,0.00012469781264374134
305.17019531255494,4.405067835033565e-05
305.37017578130497,8.231399143950643e-05
305.570156250055,9.000432575156757e-05
305.770136718805,7.525044424057678e-05
305.9701171875551,4.708127491205968e-05
306.17009765630513,0.00016268181701624318
306.37007812505516,0.00011194068325190727
306.5700585938052,0.00011789740344993843
306.7700390625552,0.00010163112769809788
306.97001953130524,0.00010585412813521234
307.1700000000553,7.303539576757294e-05
307.36998046880535,9.706948409866751e-05
307.5699609375554,0.00014817607600459208
307.7699414063054,5.872134440012071e-06
307.96992187505543,1.484253888470927e-05
308.16990234380546,0.00025989550790690767
308.3698828125555,3.484429369887372e-05
308.5698632813056,0.0002493249621259574
308.7698437500556,0.00010924088283490357
308.9698242188056,0.0002682821233700094
309.16980468755565,0.0002455467562416461
309.3697851563057,7.337601204033585e-05
309.5697656250557,0.00023481534172999086
309.76974609380574,4.1793478866084e-05
309.9697265625558,0.00019003650721139838
310.16970703130585,2.6629640010292934e-05
310.3696875000559,0.00011232741858765142
310.5696679688059,6.501641096663667e-05
310.76964843755593,4.876721177992313e-05
310.96962890630596,2.6299587488199283e-05
311.16960937505604,0.0001825477776155899
311.36958984380607,0.00013421828683084867
311.5695703125561,8.291510207430563e-05
311.7695507813061,0.0002459701523243166
311.96953125005615,0.00010511431010487981
312.1695117188062,7.241968469913348e-05
312.3694921875562,3.854730829136767e-05
312.5694726563063,0.00015533709036866646
312.7694531250563,0.00015474974642183223
312.96943359380634,0.00013211489639960983
313.16941406255637,8.666214361949704e-05
313.3693945313064,3.412771901169212e-05
313.5693750000564,0.00013610735451202944
313.7693554688065,2.7491982410828053e-05
313.96933593755654,7.53755702532272e-05
314.16931640630656,0.00011799744876840719
314.3692968750566,0.00014867661039383198
314.5692773438066,0.00011978872862952412
314.76925781255665,0.00011307855783742952
314.9692382813067,0.00014425985067294586
315.16921875005676,0.00026884116735882317
315.3691992188068,8.471848666193765e-05
315.5691796875568,8.180809952996584e-05
315.76916015630684,5.228116661165155e-05
315.96914062505687,9.291518928872928e-05
316.1691210938069,6.070684121634686e-05
316.369101562557,5.119735238987497e-05
316.569082031307,7.76108020098326e-05
316.76906250005703,0.0001687449506639872
316.96904296880706,0.0001645274338601051
317.1690234375571,0.00010921756735287254
317.3690039063071,3.821150544918911e-05
317.56898437505714,2.3729644385054084e-05
317.7689648438072,0.00026366440902587376
317.96894531255725,4.6909200364226954e-05
318.1689257813073,0.00017264586182322511
318.3689062500573,0.00012715513992110815
318.56888671880733,7.730226085361235e-05
318.76886718755736,0.00024503990827034545
318.96884765630745,6.847745949492211e-05
319.1688281250575,0.00011292569343656324
319.3688085938075,3.5286184823697377e-05
319.5687890625575,0.00018112446390224692
319.76876953130756,0.00017577286187312212
319.9687500000576,0.00016814788625163092
320.1687304688076,0.00020782682654278846
320.3687109375577,4.7961179207940734e-05
320.5686914063077,0.00010386299654877871
320.76867187505775,5.938306914410604e-05
320.9686523438078,0.00012400446635987768
321.1686328125578,0.00010937795650961108
321.36861328130783,0.00012674196046361875
321.5685937500579,0.00010463595037920233
321.76857421880794,5.293614280090034e-05
321.96855468755797,0.00027638967605017373
322.168535156308,0.00012943434511376723
322.368515625058,0.00012098775033561859
322.56849609380805,8.782357864054019e-05
322.7684765625581,9.202518859654855e-05
322.96845703130816,5.913251105597666e-05
323.1684375000582,0.00011408776523736419
323.3684179688082,0.00021815381170367152
323.56839843755824,6.361265223646674e-05
323.76837890630827,0.00010027473322246742
323.9683593750583,9.213016716723047e-05
324.1683398438084,0.0001564064368408815
324.3683203125584,0.00013147920899588423
324.56830078130844,0.0001261624641381369
324.76828125005846,0.0001601305182007541
324.9682617188085,1.7068791697341362e-05
325.1682421875585,0.00012349106875075418
325.36822265630855,0.00010559848575017251
325.56820312505863,0.00014570535873149006
325.76818359380866,9.083182805624664e-05
325.9681640625587,9.78431752715203e-05
326.1681445313087,2.727920495761454e-05
326.36812500005874,0.00018044514033959937
326.56810546880877,0.00012780996991939043
326.76808593755885,8.675285347669828e-05
326.9680664063089,0.00024046293166243217
327.1680468750589,0.00015803868923735292
327.36802734380893,0.0001974295727555457
327.56800781255896,5.100139467918542e-05
327.767988281309,7.189167965601707e-05
327.967968750059,8.401041291450679e-05
328.1679492188091,0.00021086681883934644
328.3679296875591,0.0001483213319721997
328.56791015630915,0.00012981139657725456
328.7678906250592,0.00022549607667933882
328.9678710938092,0.00014491620668325027
329.16785156255924,0.000235304423850318
329.3678320313093,0.00018499564300567317
329.56781250005935,9.874584156949654e-05
329.7677929688094,0.0001689751798073336
329.9677734375594,7.99417235212892e-05
330.16775390630943,4.818726795415408e-05
330.36773437505946,0.00011204215324108244
330.5677148438095,4.4759192552309475e-05
330.76769531255957,0.00011598437176190051
330.9676757813096,0.00013974856015901103
331.1676562500596,4.980468248174568e-05
331.36763671880965,0.00016391454991202605
331.5676171875597,0.00012122649814089437
331.7675976563097,5.0480268729078586e-05
331.9675781250598,8.689940530341868e-05
332.1675585938098,2.8959106293062424e-05
332.36753906255984,0.00013673796558217964
332.56751953130987,0.00020941244631952438
332.7675000000599,8.271838683157464e-05
332.9674804688099,1.0892023816017243e-05
333.16746093755995,6.21573167857708e-05
333.36744140631004,0.00017602674922498235
333.56742187506006,0.00016084636696319106
333.7674023438101,0.00012910010973880124
333.9673828125601,0.00015078624670772625
334.16736328131014,7.901110025187696e-05
334.3673437500602,0.00011691190381974873
334.56732421881026,0.00010484303788180938
334.7673046875603,0.00012296743489477243
334.9672851563103,0.00015343562857030024
335.16726562506034,9.710391208435435e-05
335.36724609381037,0.00019194436532022355
335.5672265625604,0.0001469292882144463
335.7672070313104,0.0002013606137873105
335.9671875000605,5.121534855741483e-05
336.16716796881053,9.53923548626885e-05
336.36714843756056,0.0002975676025817316
336.5671289063106,0.00012730225807047835
336.7671093750606,0.00013429360369506522
336.96708984381064,0.00019270479000447953
337.16707031256067,6.966443129888364e-05
337.36705078131075,0.00015260626100341496
337.5670312500608,0.00018377403303768413
337.7670117188108,7.84801459020801e-05
337.96699218756083,0.00019227646617154864
338.16697265631086,8.120583269883734e-05
338.3669531250609,0.00016070021727956885
338.566933593811,5.498429760009279e-05
338.766914062561,0.00011355194011399392
338.966894531311,0.00017692818255778144
339.16687500006105,0.0001411757541490212
339.3668554688111,0.00012944438042706847
339.5668359375611,1.872230218718687e-05
339.76681640631114,0.00011151178074749291
339.9667968750612,0.00014710500434054967
340.16677734381125,0.00013549553660067358
340.3667578125613,0.00012996626280240613
340.5667382813113,7.121694526565938e-05
340.76671875006133,3.0415841758233618e-05
340.96669921881136,0.0001167347647937202
341.16667968756144,0.00019536515147077784
341.36666015631147,0.00011851691280125006
341.5666406250615,8.47072906864533e-06
341.7666210938115,0.000113995998835397
341.96660156256155,0.00014164895582328938
342.1665820313116,0.0001746859917580267
342.3665625000616,0.00019345275884431612
342.5665429688117,0.00021114085236950128
342.7665234375617,0.0002098313422536319
342.96650390631174,9.319570349763544e-05
343.16648437506177,0.00013566875549830368
343.3664648438118,9.82625825733566e-05
343.5664453125618,2.4462846560606972e-05
343.7664257813119,0.0002079520947116049
343.96640625006194,0.0001761686003607802
344.16638671881196,0.00013222136913375963
344.366367187562,6.131551180819383e-05
344.566347656312,8.941066974736061e-05
344.76632812506205,0.00020557195117909142
344.9663085938121,0.0001444759738904551
345.16628906256216,7.121648173493484e-05
345.3662695313122,0.00013809824481234598
345.5662500000622,8.041140116167819e-05
345.76623046881224,0.0001635517249680389
345.96621093756227,0.0001781825103819584
346.1661914063123,0.0002910964142343508
346.3661718750624,9.871685342434174e-05
346.5661523438124,0.0002202605450196506
346.76613281256243,7.558741859880005e-05
346.96611328131246,0.00013114508816591643
347.1660937500625,6.541522866788765e-05
347.3660742188125,3.97572002976474e-05
347.56605468756254,8.444152621572922e-05
347.7660351563126,0.00019492294244622833
347.96601562506265,0.0001396347609591987
348.1659960938127,0.00011526094981008885
348.3659765625627,0.00011249689051470481
348.56595703131273,8.363506288544687e-05
348.76593750006276,0.0001531952223189506
348.96591796881285,0.00021551720245106075
349.1658984375629,7.845956641858572e-05
349.3658789063129,4.962705732695274e-05
349.5658593750629,0.0001318276486054128
349.76583984381296,0.00011476976131682569
349.965820312563,0.00010911070199857707
350.165800781313,9.80132446851189e-05
350.3657812500631,0.00011196657445473911
350.5657617188131,0.00012480442574984202
350.76574218756315,1.0141398834862517e-05
350.9657226563132,0.00017934042239844839
351.1657031250632,0.00017582386482608
351.36568359381323,0.00017653691418467033
351.5656640625633,8.824350444713728e-05
351.76564453131334,0.00024279408954921435
351.96562500006337,0.00019220491691773962
352.1656054688134,6.34186429742959e-05
352.3655859375634,7.355177216529578e-05
352.56556640631345,6.233050742482551e-05
352.7655468750635,9.782934019201722e-05
352.96552734381356,0.00013410075235392185
353.1655078125636,0.0001198446056883937
353.3654882813136,3.337011908301787e-05
353.56546875006364,0.00016932034037668844
353.76544921881367,1.8290755770525355e-05
353.9654296875637,6.767268650939629e-05
354.1654101563138,1.7732415942359588e-05
354.3653906250638,0.00019690735941370373
354.56537109381384,8.613495103268668e-05
354.76535156256386,7.316665035836351e-05
354.9653320313139,3.957272109197349e-05
355.1653125000639,0.00011134647771846166
355.36529296881395,8.278182369172224e-05
355.56527343756403,0.00011558021450026498
355.76525390631406,0.00018556315549605313
355.9652343750641,0.0002589932525311267
356.1652148438141,0.00019129860772585004
356.36519531256414,0.00017652341881657584
356.56517578131417,0.0002574257130362069
356.76515625006425,0.0001451393611955309
356.9651367188143,0.00010836221372568147
357.1651171875643,0.00012491356182007973
357.36509765631433,8.492121991118487e-05
357.56507812506436,0.00014842203353388912
357.7650585938144,0.00012709524827008234
357.9650390625644,3.811437305685284e-05
358.1650195313145,6.979139320744831e-05
358.3650000000645,0.0002917833984829487
358.56498046881455,4.256973649963077e-05
358.7649609375646,0.00011499296434058216
358.9649414063146,0.00013096576879328064
359.16492187506464,6.861875457743438e-05
359.3649023438147,0.00016413632485587303
359.56488281256475,8.647446776138425e-05
359.7648632813148,8.3350928099751e-05
359.9648437500648,3.598124645305888e-05
360.16482421881483,4.973056619160559e-05
360.36480468756486,0.00017379646218715567
360.5647851563149,0.00016363633607759828
360.76476562506497,0.0001301797347768129
360.964746093815,0.00019796591447906794
361.164726562565,0.000139745727780493
361.36470703131505,0.00010198566447732003
361.5646875000651,0.00013808811237226462
361.7646679688151,0.00015525788829566303
361.9646484375652,7.668199992756671e-05
362.1646289063152,7.416609350214282e-05
362.36460937506524,0.00024914683232905773
362.56458984381527,9.9395583630555e-05
362.7645703125653,9.814501273487348e-05
362.9645507813153,8.043362037255493e-05
363.16453125006535,4.33494574740359e-05
363.36451171881544,6.175154097547579e-05
363.56449218756546,0.0001110799289990109
363.7644726563155,0.0001240263409462294
363.9644531250655,3.845485440137865e-05
364.16443359381555,0.00010465134105708731
364.3644140625656,3.205942717389983e-05
364.56439453131566,0.00011073601027788236
364.7643750000657,6.0058074839564355e-05
364.9643554688157,0.0002271361438188493
365.16433593756574,0.00010246709156307211
365.36431640631577,2.639124242419288e-05
365.5642968750658,0.0001497260879229865
365.7642773438158,0.0001236872810973914
365.9642578125659,1.4456045475689427e-05
366.16423828131593,3.298337092198434e-05
366.36421875006596,1.939925400176049e-05
366.564199218816,7.297239522095228e-05
366.764179687566,0.00011636027238884175
366.96416015631604,0.00011637332766620806
367.16414062506607,0.00015873653081414224
367.36412109381615,6.0530717522822914e-05
367.5641015625662,9.883289937803436e-05
367.7640820313162,0.00012483335536173594
367.96406250006623,0.00012099674734612434
368.16404296881626,0.0001406116816112872
368.3640234375663,4.789459440121994e-05
368.5640039063164,7.940028281162317e-05
368.7639843750664,9.12824270100996e-05
368.9639648438164,8.675960829653589e-05
369.16394531256645,6.272565838140547e-05
369.3639257813165,0.0001355451496165814
369.5639062500665,0.00011116344000479794
369.76388671881654,0.00029298549514085773
369.9638671875666,0.00010027380155457847
370.16384765631665,0.00015084817555260224
370.3638281250667,0.00012249864617475326
370.5638085938167,7.533209054015314e-05
370.76378906256673,0.00011755837275870384
370.96376953131676,0.00016176064917575495
371.16375000006684,0.00013538257176831428
371.36373046881687,0.0001820636734119088
371.5637109375669,6.443014247032543e-05
371.7636914063169,0.00021309153964421386
371.96367187506695,6.847139783332172e-05
372.163652343817,0.0001677381540062341
372.363632812567,8.526621608807976e-05
372.5636132813171,0.00026313249633793284
372.7635937500671,4.274338788945755e-05
372.96357421881714,0.00013484350531184838
373.16355468756717,0.0001591299290093124
373.3635351563172,4.821736756243153e-05
373.5635156250672,0.00014961762361820374
373.7634960938173,0.00014900588928975483
373.96347656256734,0.00012675939675762705
374.16345703131736,0.0001022883722290867
374.3634375000674,7.853704401154678e-05
374.5634179688174,7.455093233298453e-05
374.76339843756745,4.6232736978005465e-05
374.9633789063175,0.00010105929272267441
375.16335937506756,0.00012117760808921879
375.3633398438176,2.6791876382678933e-05
375.5633203125676,0.00021688200637337446
375.76330078131764,5.273397478729283e-05
375.96328125006767,0.00014737287026401094
376.1632617188177,0.00010402370164240209
376.3632421875678,5.191462526108462e-05
376.5632226563178,0.00010165856045114019
376.76320312506783,6.0062260379920345e-05
376.96318359381786,9.500467343856738e-05
377.1631640625679,0.00018688026513118944
377.3631445313179,5.9586593551142855e-05
377.56312500006794,0.00012824996990041927
377.763105468818,1.9631925144393052e-05
377.96308593756805,9.395482073821853e-05
378.1630664063181,0.00014558718964532595
378.3630468750681,6.114880179228356e-05
378.56302734381813,8.016460893231466e-05
378.76300781256816,0.00013489122441129783
378.96298828131825,0.0001613500855363509
379.1629687500683,9.617047265517542e-05
379.3629492188183,9.403358961346653e-05
379.5629296875683,3.930173060534322e-05
379.76291015631836,4.604950421158494e-05
379.9628906250684,0.00016065818512837093
380.1628710938184,0.000180705379156964
380.3628515625685,0.00010677548647060466
380.5628320313185,1.1713751717668535e-05
380.76281250006855,4.881572521788551e-05
380.9627929688186,0.00010484806331741129
381.1627734375686,0.00015693727826102274
381.36275390631863,0.00010422434451336147
381.5627343750687,3.328385561778772e-05
381.76271484381874,0.00021391052148533827
381.96269531256877,8.017738122672616e-05
382.1626757813188,9.798015848708304e-05
382.3626562500688,0.00018302692271945911
382.56263671881885,8.810769150457704e-05
382.7626171875689,0.0001625185091255966
