Time (s),Filtered EMG Contracted
0.6655923430022463,0.097017082872268
0.6660806719406192,0.0758702112693474
0.6665690008789921,0.0586678172718765
0.667057329817365,0.0456071709368196
0.6675456587557379,0.0369606256996737
0.6680339876941107,0.0275880621358066
0.6685223166324836,0.0094687740266951
0.6690106455708565,0.0212696882620067
0.6694989745092295,0.0404876861575766
0.6699873034476023,0.017017200240322
0.6704756323859752,0.0233186964518875
0.6709639613243481,0.0282920096752581
0.6714522902627209,0.0035023751853948
0.6719406192010938,0.037457101333126
0.6724289481394667,0.0570425573063292
0.6729172770778397,0.0713326498447418
0.6734056060162125,0.0867440763463122
0.6738939349545854,0.0979831320944727
0.6743822638929583,0.1045313447930452
0.6748705928313312,0.1030829101075227
0.675358921769704,0.0837749138113682
0.6758472507080769,0.0580934275137387
0.6763355796464499,0.0493175201010768
0.6768239085848228,0.0558912629509067
0.6773122375231956,0.0538013045461477
0.6778005664615685,0.0249822369567101
0.6782888953999414,0.0187474125876742
0.6787772243383142,0.0497607150270469
0.6792655532766871,0.0639564650212603
0.6797538822150601,0.0809750882938386
0.680242211153433,0.1135016274772701
0.6807305400918058,0.1458970000490306
0.6812188690301787,0.1511163752241165
0.6817071979685516,0.1362068632400838
0.6821955269069245,0.1304616285531299
0.6826838558452973,0.1282055247351057
0.6831721847836703,0.1057822094654767
0.6836605137220432,0.0721019036246581
0.6841488426604161,0.0483785567532445
0.6846371715987889,0.0351274498634505
0.6851255005371618,0.0255391265974489
0.6856138294755347,0.0198431511333716
0.6861021584139076,0.0118392184692778
0.6865904873522805,0.0127817297983298
0.6870788162906534,0.0459399033945774
0.6875671452290263,0.0610733325819629
0.6880554741673991,0.0597538576049835
0.688543803105772,0.0682117913827002
0.6890321320441449,0.0945260973739116
0.6895204609825178,0.1250572594655255
0.6900087899208907,0.1453539696700669
0.6904971188592636,0.1488090663029366
0.6909854477976365,0.1348861893721062
0.6914737767360094,0.1101575939266245
0.6919621056743822,0.0839629055211104
0.6924504346127551,0.0582162934986563
0.692938763551128,0.0338166595377677
0.693427092489501,0.0179213362731482
0.6939154214278738,0.0114928257693413
0.6944037503662467,0.0004134588437715
0.6948920793046196,0.0177537189099334
0.6953804082429925,0.0216161938148838
0.6958687371813653,0.0133973700430388
0.6963570661197382,0.0244235982626803
0.6968453950581112,0.0553997702676133
0.697333723996484,0.0762354142529675
0.6978220529348569,0.0773724393244747
0.6983103818732298,0.0737554046087994
0.6987987108116027,0.0798138866421094
0.6992870397499755,0.0962023603458013
0.6997753686883484,0.1061028399771854
0.7002636976267214,0.1016388906449294
0.7007520265650943,0.0943001842067584
0.7012403555034671,0.0810063338760442
0.70172868444184,0.0499739193611322
0.7022170133802129,0.0113140359654517
0.7027053423185858,0.0148138295907879
0.7031936712569586,0.0220198181581518
0.7036820001953316,0.019179729538699
0.7041703291337045,0.018024395278717
0.7046586580720774,0.0274808410852906
0.7051469870104502,0.0515411480617366
0.7056353159488231,0.081360611730342
0.706123644887196,0.1039762015914006
0.7066119738255688,0.1189665039509233
0.7071003027639418,0.1293420976059369
0.7075886317023147,0.1259127631068418
0.7080769606406876,0.1036404905860966
0.7085652895790604,0.084294838153002
0.7090536185174333,0.0909307026201211
0.7095419474558062,0.107636703698832
0.7100302763941791,0.0971679445803144
0.710518605332552,0.0511528498494244
0.7110069342709249,0.00084170403185
0.7114952632092978,0.0292823751935105
0.7119835921476707,0.032835567815298
0.7124719210860435,0.0272377545638303
0.7129602500244164,0.0275195019638614
0.7134485789627893,0.0375425605454929
0.7139369079011623,0.0428069281645825
0.7144252368395351,0.0339116932737366
0.714913565777908,0.0294365675378295
0.7154018947162809,0.043422549192345
0.7158902236546537,0.0613236341794306
0.7163785525930266,0.0740529094785701
0.7168668815313995,0.0893979181499459
0.7173552104697725,0.1030810287444851
0.7178435394081453,0.1057692531475251
0.7183318683465182,0.1036106411410354
0.7188201972848911,0.0967728341940743
0.719308526223264,0.067607963076844
0.7197968551616368,0.0153312260521254
0.7202851841000097,0.0323759600137802
0.7207735130383827,0.0579962951946701
0.7212618419767556,0.0707307739400022
0.7217501709151284,0.0856039700220695
0.7222384998535013,0.1017915657742951
0.7227268287918742,0.0985290712318667
0.7232151577302471,0.0676852298551167
0.7237034866686199,0.0390566719683666
0.7241918156069929,0.0398452773953214
0.7246801445453658,0.0528149956906135
0.7251684734837386,0.0518263831806267
0.7256568024221115,0.0436524463437382
0.7261451313604844,0.0453312364485284
0.7266334602988573,0.0610010807980531
0.7271217892372301,0.0824477128726094
0.7276101181756031,0.088210568907461
0.728098447113976,0.0658084330886604
0.7285867760523489,0.027506038931959
0.7290751049907217,0.0160835386850888
0.7295634339290946,0.0651242108247645
0.7300517628674675,0.1052626661848672
0.7305400918058405,0.1120435861508594
0.7310284207442133,0.0878635411547053
0.7315167496825862,0.0639420360460805
0.7320050786209591,0.0629727247788526
0.7324934075593319,0.076902829746713
0.7329817364977048,0.0795702241894958
0.7334700654360777,0.0657086451268702
0.7339583943744507,0.0635683300058984
0.7344467233128235,0.0831993961203936
0.7349350522511964,0.0928674222356794
0.7354233811895693,0.0728995287753
0.7359117101279422,0.0406160047743083
0.736400039066315,0.0199978034984925
0.7368883680046879,0.0206346181554557
0.7373766969430608,0.030784095435752
0.7378650258814338,0.0291155261079506
0.7383533548198066,0.0057724538915314
0.7388416837581795,0.0297155128256259
0.7393300126965524,0.0539756605520479
0.7398183416349253,0.0602870459718055
0.7403066705732981,0.0687713159592358
0.740794999511671,0.087860519423374
0.741283328450044,0.1016817564412013
0.7417716573884168,0.1027836994569084
0.7422599863267897,0.1004368160100125
0.7427483152651626,0.0965954537379157
0.7432366442035355,0.084542542250524
0.7437249731419083,0.0664160693314215
0.7442133020802812,0.0526991884654311
0.7447016310186542,0.0461943610348369
0.7451899599570271,0.0341020038262529
0.7456782888953999,0.0010825390361991
0.7461666178337728,0.0455912263305575
0.7466549467721457,0.0750477689264212
0.7471432757105186,0.0768492603542935
0.7476316046488914,0.0766620717619706
0.7481199335872644,0.0829556450671288
0.7486082625256373,0.0715942979116775
0.7490965914640102,0.0409349703534416
0.749584920402383,0.0233940201024451
0.7500732493407559,0.0324721115694784
0.7505615782791288,0.0472300433207279
0.7510499072175016,0.0528322249392631
0.7515382361558746,0.0522906435992482
0.7520265650942475,0.0466794783816074
0.7525148940326204,0.0403323113885689
0.7530032229709932,0.0435119748647059
0.7534915519093661,0.054608756400795
0.753979880847739,0.0571006175102427
0.754468209786112,0.0365942666418063
0.7549565387244848,0.0017663466117101
0.7554448676628577,0.0352007961156792
0.7559331966012306,0.0478039550160767
0.7564215255396035,0.0496801995007236
0.7569098544779763,0.0585324584852998
0.7573981834163492,0.0738673288673788
0.7578865123547222,0.0816583954237281
0.7583748412930951,0.0733918469240217
0.7588631702314679,0.0575542572103025
0.7593514991698408,0.0488045853013077
0.7598398281082137,0.0470421182390844
0.7603281570465865,0.0390101701547273
0.7608164859849594,0.0205510360269468
0.7613048149233324,0.0025783683239327
0.7617931438617053,0.0063569316961734
0.7622814728000781,0.00855069277964
0.762769801738451,0.0074281889744588
0.7632581306768239,0.003791078823984
0.7637464596151968,0.005399102403013
0.7642347885535696,0.0237039373992704
0.7647231174919426,0.0544219169524295
0.7652114464303155,0.0784593307324446
0.7656997753686884,0.0868124563891247
0.7661881043070612,0.0881082649917099
0.7666764332454341,0.0873771853287828
0.767164762183807,0.0739054891499233
0.7676530911221799,0.0450213298353499
0.7681414200605527,0.0221497357700553
0.7686297489989257,0.0217037823964094
0.7691180779372986,0.0321893090001887
0.7696064068756714,0.0322264342757205
0.7700947358140443,0.0123020992669755
0.7705830647524172,0.0190923638077936
0.7710713936907901,0.0418983307530588
0.771559722629163,0.0521637088502346
0.7720480515675359,0.0690574363865701
0.7725363805059088,0.094086545377132
0.7730247094442817,0.101255703899725
0.7735130383826545,0.0845450827213981
0.7740013673210274,0.0669450110464776
0.7744896962594003,0.0610509745174062
0.7749780251977733,0.0672882295501918
0.7754663541361461,0.0828698192626364
0.775954683074519,0.0884650537489621
0.7764430120128919,0.0684076678968025
0.7769313409512647,0.0329591886945015
0.7774196698896376,1.82570888375283e-05
0.7779079988280105,0.0168984585145298
0.7783963277663835,0.008638779875697
0.7788846567047563,0.0155414445692048
0.7793729856431292,0.0255523532458451
0.7798613145815021,0.0034134593139284
0.780349643519875,0.0322343005398869
0.7808379724582478,0.0477952570641874
0.7813263013966207,0.0335048281062121
0.7818146303349937,0.0135324526554677
0.7823029592733666,0.0137038142727319
0.7827912882117394,0.0297980219433393
0.7832796171501123,0.0414020258634524
0.7837679460884852,0.0398689872957005
0.7842562750268581,0.031341081473299
0.7847446039652309,0.0326607353112031
0.7852329329036039,0.0535081126332163
0.7857212618419768,0.0681198731925741
0.7862095907803496,0.0450030872336462
0.7866979197187225,0.0033123361963407
0.7871862486570954,0.0160671086743157
0.7876745775954683,0.0147856790872225
0.7881629065338411,0.0225610854991301
0.788651235472214,0.0452662598525838
0.789139564410587,0.0602251174927583
0.7896278933489599,0.0542898135752698
0.7901162222873327,0.0437877946839609
0.7906045512257056,0.0470638783027827
0.7910928801640785,0.0617448764125863
0.7915812091024514,0.0769091046714972
0.7920695380408243,0.081247146036881
0.7925578669791972,0.0675655502037005
0.7930461959175701,0.0442386226709383
0.793534524855943,0.0270116184520875
0.7940228537943158,0.0231624573112527
0.7945111827326887,0.02782550799614
0.7949995116710616,0.0279627798471332
0.7954878406094344,0.0133949714011995
0.7959761695478074,0.0137277196712994
0.7964644984861803,0.0429793778722052
0.7969528274245532,0.0718711731273525
0.797441156362926,0.1029952681938646
0.7979294853012989,0.1272233641093834
0.7984178142396718,0.1357106519828947
0.7989061431780448,0.1353259415569358
0.7993944721164176,0.1349887236008059
0.7998828010547905,0.1278926850235274
0.8003711299931634,0.1061191738944353
0.8008594589315363,0.0835689948001149
0.8013477878699091,0.076969457256601
0.801836116808282,0.0827729903056348
0.802324445746655,0.0844089436524512
0.8028127746850279,0.0688623802657266
0.8033011036234007,0.0380428214735822
0.8037894325617736,0.0058135360932208
0.8042777615001465,0.0088285016521354
0.8047660904385193,0.0005800460718845
0.8052544193768922,0.0032202870043021
0.8057427483152652,0.0233771341755397
0.8062310772536381,0.0623643773023481
0.8067194061920109,0.0835203673490865
0.8072077351303838,0.0920136812127879
0.8076960640687567,0.1039930595930779
0.8081843930071296,0.1115700740757463
0.8086727219455024,0.108085340664914
0.8091610508838754,0.1072291475903255
0.8096493798222483,0.1129239918639196
0.8101377087606212,0.1077841794964994
0.810626037698994,0.07981942335297
0.8111143666373669,0.0413396875848031
0.8116026955757398,0.0134175875473608
0.8120910245141127,0.0025344584095611
0.8125793534524856,0.0165112446910514
0.8130676823908585,0.0287472098830015
0.8135560113292314,0.0348989459516871
0.8140443402676042,0.0348549648972827
0.8145326692059771,0.0365305867419442
0.81502099814435,0.0490823849407965
0.815509327082723,0.0696682923344597
0.8159976560210958,0.0835667235347102
0.8164859849594687,0.07833167395687
0.8169743138978416,0.0628012295567009
0.8174626428362145,0.0542456935026559
0.8179509717745873,0.0501195147744507
0.8184393007129602,0.0399102657090981
0.8189276296513331,0.0274115081678328
0.8194159585897061,0.0226478487468158
0.8199042875280789,0.0242217923604892
0.8203926164664518,0.0227746907846045
0.8208809454048247,0.0102425950518892
0.8213692743431976,0.0179183608669955
0.8218576032815704,0.0505787946806658
0.8223459322199433,0.0661338976745387
0.8228342611583163,0.0620657892954695
0.8233225900966891,0.0578392982561071
0.823810919035062,0.0701962060730154
0.8242992479734349,0.0936289528518121
0.8247875769118078,0.1084092611151581
0.8252759058501806,0.1060020884173106
0.8257642347885535,0.0917228121683194
0.8262525637269265,0.0730692242340075
0.8267408926652994,0.0583039548847318
0.8272292216036722,0.0497735710965891
0.8277175505420451,0.0371726816238131
0.828205879480418,0.0158171993566975
0.8286942084187909,0.0014403510116163
0.8291825373571637,0.0089825339327056
0.8296708662955367,0.0246656408695075
0.8301591952339096,0.0166551862448158
0.8306475241722824,0.0280583582865054
0.8311358531106553,0.0877355355497347
0.8316241820490282,0.1196567760957202
0.8321125109874011,0.1053634837429936
0.8326008399257739,0.0763245845759159
0.8330891688641469,0.0652018233093248
0.8335774978025198,0.0659165586379412
0.8340658267408927,0.0564728097032834
0.8345541556792655,0.0281771037574713
0.8350424846176384,0.0027329733417445
0.8355308135560113,0.0194388094332128
0.8360191424943842,0.0755421304374047
0.836507471432757,0.1168295081068073
0.83699580037113,0.1090131795177719
0.8374841293095029,0.06737312600763
0.8379724582478758,0.0233923890280757
0.8384607871862486,0.0028695186421994
0.8389491161246215,0.0167632087420232
0.8394374450629944,0.0392628576335951
0.8399257740013673,0.0739414831904759
0.8404141029397402,0.0966876341359749
0.8409024318781131,0.0831100134080505
0.841390760816486,0.0440246070188823
0.8418790897548588,0.0177939714993502
0.8423674186932317,0.0203007921586039
0.8428557476316046,0.0360159005150311
0.8433440765699776,0.0516938235717785
0.8438324055083504,0.0608489210072746
0.8443207344467233,0.0546207934547585
0.8448090633850962,0.0351392233113022
0.8452973923234691,0.0181509157385448
0.8457857212618419,0.0057510349651659
0.8462740502002148,0.0156805469087563
0.8467623791385878,0.0411131113641356
0.8472507080769607,0.0524726627505178
0.8477390370153335,0.0552713041054349
0.8482273659537064,0.0655014476166198
0.8487156948920793,0.0780217545379116
0.8492040238304521,0.0795453862854515
0.849692352768825,0.0706978081849803
0.850180681707198,0.0612019682536937
0.8506690106455709,0.0535156229267341
0.8511573395839437,0.040945307554044
0.8516456685223166,0.0240485388273649
0.8521339974606895,0.0089467119844644
0.8526223263990624,0.0059829931100558
0.8531106553374352,0.0235832505042997
0.8535989842758082,0.0421081122622192
0.8540873132141811,0.0608768303245966
0.854575642152554,0.0815605271326271
0.8550639710909268,0.1007646214676362
0.8555523000292997,0.1072311124470257
0.8560406289676726,0.0912780138228417
0.8565289579060456,0.0578075634274399
0.8570172868444184,0.0276102971602873
0.8575056157827913,0.0201762357268494
0.8579939447211642,0.0370548101096925
0.858482273659537,0.0654877443296508
0.8589706025979099,0.0930798655452756
0.8594589315362828,0.1081394701968155
0.8599472604746558,0.0969076584158685
0.8604355894130286,0.0544192146796011
0.8609239183514015,0.0033791348980724
0.8614122472897744,0.0429007201251163
0.8619005762281473,0.0500767544445301
0.8623889051665201,0.0500434286020134
0.862877234104893,0.0644644829350239
0.863365563043266,0.0847933930658706
0.8638538919816389,0.0974270394696229
0.8643422209200117,0.1006108512044484
0.8648305498583846,0.0947144298822659
0.8653188787967575,0.0758025207318948
0.8658072077351304,0.047747081090751
0.8662955366735032,0.0279685437618782
0.8667838656118761,0.0250077426833632
0.8672721945502491,0.0282540443103119
0.8677605234886219,0.0352189003950242
0.8682488524269948,0.0550393656377588
0.8687371813653677,0.0767823135274126
0.8692255103037406,0.0790429686454118
0.8697138392421134,0.0662848884602424
0.8702021681804863,0.0552813740657997
0.8706904971188593,0.0470074280503239
0.8711788260572322,0.0348086118261499
0.871667154995605,0.009503374724751
0.8721554839339779,0.0329262750425014
0.8726438128723508,0.0758628949603287
0.8731321418107237,0.1080455789962272
0.8736204707490965,0.1305813186141445
0.8741087996874695,0.1313461556536501
0.8745971286258424,0.1120052654723645
0.8750854575642153,0.0989756236337326
0.8755737865025881,0.1020373832914192
0.876062115440961,0.1116824424212672
0.8765504443793339,0.1145202117838668
0.8770387733177067,0.0929565409338337
0.8775271022560797,0.0493457306554436
0.8780154311944526,0.0113186651512229
0.8785037601328255,0.0131814321828945
0.8789920890711983,0.0422716263821117
0.8794804180095712,0.0744486260262987
0.8799687469479441,0.0870879683521982
0.880457075886317,0.0793009840537
0.8809454048246899,0.0727119686332987
0.8814337337630628,0.0760140951939807
0.8819220627014357,0.0762413137359732
0.8824103916398086,0.0629666152899751
0.8828987205781814,0.0499411148883222
0.8833870495165543,0.0639385499695103
0.8838753784549273,0.1046952842731352
0.8843637073933001,0.1283938280530942
0.884852036331673,0.1036834457720903
0.8853403652700459,0.0622745249067752
0.8858286942084188,0.0460672406754359
0.8863170231467916,0.0442081533833324
0.8868053520851645,0.0260948563717842
0.8872936810235375,0.0078548122969558
0.8877820099619104,0.0374064443571886
0.8882703389002832,0.054356603867411
0.8887586678386561,0.0637620813100608
0.889246996777029,0.0680009643784747
0.8897353257154019,0.0709876785363882
0.8902236546537747,0.0828695117139388
0.8907119835921476,0.0988121092462187
0.8912003125305206,0.1028674050773299
0.8916886414688935,0.0992757102036557
0.8921769704072663,0.1030454364200018
0.8926652993456392,0.1101123246377104
0.8931536282840121,0.1020778075772095
0.8936419572223849,0.0776987464114406
0.8941302861607578,0.0575360894079923
0.8946186150991308,0.0472305544989515
0.8951069440375037,0.0318512981359345
0.8955952729758765,0.0076180733993136
0.8960836019142494,0.0174529450399793
0.8965719308526223,0.0410902403371171
0.8970602597909952,0.0586353696869958
0.897548588729368,0.0614735434436686
0.898036917667741,0.0615350569160229
0.8985252466061139,0.0803520900715656
0.8990135755444868,0.1110967652723573
0.8995019044828596,0.1230688884220315
0.8999902334212325,0.0996449504355216
0.9004785623596054,0.0650573836019123
0.9009668912979784,0.0592267090515909
0.9014552202363512,0.0819145446585359
0.901943549174724,0.0954905974970986
0.902431878113097,0.0782812152253905
0.9029202070514698,0.0424354931316441
0.9034085359898428,0.0061084140618214
0.9038968649282156,0.0242671495225021
0.9043851938665886,0.0439053824210833
0.9048735228049614,0.0438195279732984
0.9053618517433344,0.0266883521618962
0.9058501806817072,0.0208427369970222
0.90633850962008,0.0511746234962417
0.9068268385584528,0.0959691333050128
0.9073151674968258,0.1125473813856675
0.9078034964351988,0.0983501824597978
0.9082918253735716,0.0844771083596609
0.9087801543119444,0.0861144451611952
0.9092684832503174,0.0896055975085317
0.9097568121886904,0.0794924354904858
0.9102451411270632,0.0599046032211149
0.910733470065436,0.0458579081755005
0.911221799003809,0.0448007834979506
0.911710127942182,0.0517404368701566
0.9121984568805548,0.0506777629071911
0.9126867858189276,0.0212752300148874
0.9131751147573004,0.032478291815994
0.9136634436956734,0.0781785160742042
0.9141517726340462,0.1000412722546816
0.9146401015724192,0.111649328902362
0.915128430510792,0.1219513185179839
0.915616759449165,0.124233114725529
0.9161050883875378,0.1136420659184656
0.9165934173259108,0.0939670346660449
0.9170817462642836,0.0725557291254675
0.9175700752026564,0.0569878313273213
0.9180584041410292,0.0465895346519513
0.9185467330794024,0.0318516904188812
0.9190350620177752,0.0106610647039473
0.919523390956148,0.0119614465926029
0.9200117198945208,0.0348769982042602
0.9205000488328938,0.0516551014803502
0.9209883777712669,0.0487776640982014
0.9214767067096395,0.0200981041345239
0.9219650356480124,0.0248417697604151
0.9224533645863854,0.054227615233581
0.9229416935247584,0.040858322789703
0.9234300224631312,0.0037585957191696
0.923918351401504,0.0541577974834869
0.9244066803398768,0.0912809116901215
0.92489500927825,0.0970715061984354
0.9253833382166228,0.0747978145928738
0.9258716671549956,0.0547878300988584
0.9263599960933684,0.0515772968558096
0.9268483250317414,0.0470425126026933
0.9273366539701142,0.0374865252798191
0.9278249829084873,0.0460565395043982
0.92831331184686,0.067769215264594
0.9288016407852328,0.0633701273897453
0.9292899697236058,0.0252751209653924
0.9297782986619788,0.0106331680102568
0.9302666276003516,0.0212552495158322
0.9307549565387244,0.0196906779854109
0.9312432854770972,0.0299851755544209
0.9317316144154704,0.0505048940519501
0.9322199433538432,0.0596139643096419
0.932708272292216,0.0584678438866566
0.9331966012305888,0.0645008370898095
0.9336849301689618,0.0750799952003613
0.9341732591073348,0.0777923706679433
0.9346615880457076,0.0688668406670549
0.9351499169840805,0.046765382398608
0.9356382459224534,0.0195843788539435
0.9361265748608264,0.0064366902613731
0.9366149037991992,0.0100242809318569
0.937103232737572,0.0108653851715292
0.9375915616759448,0.0023856633464696
0.9380798906143176,0.0163747725391378
0.9385682195526908,0.0176453881429313
0.9390565484910636,0.0199919874139497
0.9395448774294364,0.0415488427810205
0.9400332063678092,0.071114991652526
0.9405215353061822,0.0854924007563448
0.9410098642445552,0.0766921539265334
0.941498193182928,0.0559434079383437
0.9419865221213009,0.0447844552903124
0.9424748510596738,0.0509151761157235
0.9429631799980468,0.0657502233662999
0.9434515089364196,0.0799401567544437
0.9439398378747924,0.0782044298374718
0.9444281668131652,0.0532246577959194
0.9449164957515382,0.0257095625087155
0.9454048246899112,0.0181996051335849
0.945893153628284,0.0307128210693725
0.9463814825666568,0.0553397951038744
0.9468698115050298,0.0778966997336898
0.9473581404434026,0.0531915415001428
0.9478464693817756,0.0546030015216763
0.9483347983201484,0.1849340853592615
0.9488231272585214,0.2347947670254992
0.9493114561968942,0.1972632748743519
0.9497997851352672,0.1385112023187619
0.95028811407364,0.095023797224133
0.9507764430120128,0.0666887191650647
0.9512647719503856,0.0461229567289254
0.9517531008887586,0.0292330030244898
0.9522414298271316,0.0154137376491406
0.9527297587655044,0.000193509167302
0.9532180877038772,0.0216246765064701
0.9537064166422502,0.0364188825495548
0.9541947455806232,0.0281702927488265
0.954683074518996,0.0097873631900751
0.9551714034573688,0.005963582623669
0.9556597323957418,0.0104269624978533
0.9561480613341148,0.0087202923754854
0.9566363902724876,0.011023718611013
0.9571247192108604,0.0243218096994095
0.9576130481492332,0.036370763794614
0.9581013770876062,0.0415009801419641
0.958589706025979,0.0451594465733697
0.959078034964352,0.0498010110644592
0.9595663639027248,0.0557393186383972
0.9600546928410978,0.0623254764808657
0.9605430217794706,0.0652964854266839
0.9610313507178436,0.0615025061149469
0.9615196796562164,0.0509803697858523
0.9620080085945892,0.037103453873056
0.9624963375329622,0.0274543861401391
0.9629846664713352,0.0225426642650969
0.963472995409708,0.0095249224078885
0.9639613243480808,0.0128475444071755
0.9644496532864536,0.0249312465948921
0.9649379822248266,0.0236175338351396
0.9654263111631995,0.0258322372226102
0.9659146401015724,0.0424807644569566
0.9664029690399452,0.0793604239106243
0.9668912979783182,0.1222044089456808
0.9673796269166912,0.1311047667589672
0.967867955855064,0.0872544815387549
0.9683562847934368,0.0134152177368085
0.9688446137318096,0.0575515040386132
0.9693329426701828,0.0876483476756586
0.9698212716085556,0.0384882110084482
0.9703096005469284,0.0661438832394966
0.9707979294853012,0.1338608253300191
0.9712862584236742,0.1094937810164361
0.971774587362047,0.0386015791547361
0.97226291630042,0.001122136030339
0.9727512452387927,0.0044420570502306
0.9732395741771658,0.010501927061805
0.9737279031155386,0.0107548150609485
0.9742162320539116,0.0439221089698661
0.9747045609922844,0.0647520553356392
0.9751928899306572,0.0659659543919138
0.97568121886903,0.0563396735267868
0.9761695478074032,0.0478368796075461
0.976657876745776,0.0434794977031914
0.9771462056841488,0.0431231626120156
0.9776345346225216,0.0507051326346773
0.9781228635608946,0.0614396691513452
0.9786111924992676,0.0597160883871074
0.9790995214376405,0.040153049729986
0.9795878503760131,0.0134421049966516
0.9800761793143862,0.0144431048546023
0.9805645082527592,0.0436546644095284
0.981052837191132,0.066075196210799
0.9815411661295048,0.0810519178491467
0.9820294950678776,0.0988599267178763
0.9825178240062504,0.1144902867905196
0.9830061529446236,0.1126107277200764
0.9834944818829964,0.0942590124906265
0.9839828108213692,0.073865371355781
0.984471139759742,0.0537806866059006
0.984959468698115,0.0274932324935707
0.985447797636488,0.0045776901509291
0.9859361265748608,0.0010461001251384
0.9864244555132335,0.0010200907715925
0.9869127844516066,0.0132662016809986
0.9874011133899796,0.0485917650731406
0.9878894423283524,0.0825330144785128
0.9883777712667252,0.0916387966485037
0.988866100205098,0.0682786396474642
0.989354429143471,0.0245598482328065
0.989842758081844,0.0143455749917156
0.9903310870202168,0.0297747306983094
0.9908194159585896,0.0140922426045531
0.9913077448969626,0.0226943355172787
0.9917960738353354,0.0505008579607638
0.9922844027737084,0.0623584036870323
0.9927727317120812,0.0874352650033875
0.9932610606504542,0.1296992749013485
0.993749389588827,0.1391695259536374
0.9942377185272,0.0756555787355706
0.9947260474655728,0.0204866127031921
0.9952143764039456,0.0660725973244493
0.9957027053423184,0.0448400638030599
0.9961910342806914,0.0211457679484266
0.9966793632190644,0.0328331954521177
0.9971676921574372,0.0462823271292404
0.99765602109581,0.0396709803038688
0.998144350034183,0.0452219287709207
0.998632678972556,0.0814442119274186
0.9991210079109288,0.1179860843946734
0.9996093368493016,0.1223185133614027
1.0000976657876746,0.0980108072424214
1.0005859947260474,0.0661190369149141
1.0010743236644204,0.0292830442378158
1.0015626526027932,0.0155115068131964
1.002050981541166,0.0476416373026102
1.002539310479539,0.0410137448325201
1.0030276394179118,0.0044686498729681
1.0035159683562849,0.0590658994889478
1.0040042972946577,0.0836795739673592
1.0044926262330305,0.0603139410999706
1.0049809551714035,0.0031269950407655
1.0054692841097763,0.0556404936295157
1.0059576130481491,0.090246428252306
1.0064459419865222,0.1033716300004132
1.006934270924895,0.1140854770739967
1.007422599863268,0.1288311513548161
1.0079109288016408,0.1427436196811065
1.0083992577400136,0.1519115107412278
1.0088875866783866,0.1554301112027591
1.0093759156167594,0.156495906386917
1.0098642445551322,0.1547357383358718
1.0103525734935053,0.1384699507805748
1.010840902431878,0.1048819692800775
1.0113292313702509,0.0764944087250896
1.011817560308624,0.0695469892436189
1.0123058892469967,0.0700113036003871
1.0127942181853695,0.056565852249368
1.0132825471237423,0.0236225457569139
1.0137708760621154,0.0168785384144203
1.0142592050004884,0.0489257692453328
1.0147475339388612,0.0671309772746839
1.015235862877234,0.0809704511222382
1.015724191815607,0.1074584084205147
1.0162125207539798,0.1461519303388071
1.0167008496923529,0.1710901492578403
1.0171891786307257,0.1622006688641875
1.0176775075690985,0.1244336608941602
1.0181658365074715,0.0761800742621193
1.0186541654458443,0.0414616188797114
1.0191424943842171,0.0378075353197547
1.01963082332259,0.0487984747259722
1.020119152260963,0.0355056747355621
1.0206074811993358,0.0033093254871635
1.0210958101377088,0.0252822026572484
1.0215841390760816,0.0159466236937063
1.0220724680144546,0.0073517033405945
1.0225607969528274,0.0201650620455409
1.0230491258912002,0.0450930474726885
1.0235374548295733,0.0708626694991909
1.024025783767946,0.0911282009571237
1.0245141127063189,0.0974893330493989
1.025002441644692,0.0865088370257901
1.0254907705830647,0.0655462561348945
1.0259790995214375,0.0445972708047288
1.0264674284598103,0.0278097904909734
1.0269557573981831,0.0186524306954184
1.0274440863365564,0.0217567698875281
1.0279324152749292,0.0224073553806
1.028420744213302,0.008177187775055
1.028909073151675,0.0591648099224986
1.0293974020900478,0.0771321838881057
1.0298857310284206,0.0510895430510189
1.0303740599667937,0.0367314217847859
1.0308623889051665,0.0663778632772876
1.0313507178435397,0.111347508143944
1.0318390467819123,0.1376600078860904
1.032327375720285,0.1356283487552732
1.032815704658658,0.1117169959431549
1.033304033597031,0.0825606929393273
1.0337923625354035,0.0638145230029324
1.0342806914737768,0.0573000570871359
1.0347690204121496,0.0541034273324842
1.0352573493505226,0.0469157288228709
1.0357456782888954,0.0370469113639845
1.0362340072272682,0.0312045361382168
1.0367223361656412,0.0272029130918081
1.037210665104014,0.0176148209282198
1.0376989940423869,0.0079537003307475
1.03818732298076,0.0015744939213451
1.0386756519191327,0.006154585981709
1.0391639808575055,0.0063643471683956
1.0396523097958783,0.0008142700069283
1.040140638734251,0.0147755595517524
1.0406289676726244,0.0522932906145432
1.0411172966109972,0.0947963783289083
1.04160562554937,0.1282760552407972
1.042093954487743,0.135795542167213
1.0425822834261158,0.1086188147560248
1.0430706123644886,0.0693012565337212
1.0435589413028616,0.048938986359473
1.0440472702412344,0.0480612807317156
1.0445355991796077,0.0431852450593008
1.0450239281179805,0.0250993350597829
1.045512257056353,0.0040483134214139
1.046000585994726,0.0038945160249892
1.046488914933099,0.0147149689422087
1.0469772438714715,0.0406082379390342
1.0474655728098448,0.0246803332090163
1.0479539017482176,0.0478653181776083
1.0484422306865904,0.1255698143548514
1.0489305596249634,0.1463938014850281
